0.367326,0.645447,0.883986,-0.192839,0.192522,-0.105474,0.737655,2.734538,0.166122,-0.218439,-2.497684,0.055286,0.570978,0.134711,0.135414,-0.041459,0.800775,-0.230999,-0.481758,-0.196105,0.209529,0.401186,0.487740,0.048075,-0.036994,-0.372350,-1.188836,-0.068840,0.163158,-0.650939,-0.204662,-0.113900,0.030521,-0.131637,0.185372,-0.360567,-0.612402,0.396382,-0.507520,-0.839822,0.159311,-0.104509,-0.647521,0.211680,0.186627,-1.387587,-1.035367,-1.816384,0.281999,0.133822,1.369817,0.068508,-0.188492,0.602108,0.543877,1.261462,-0.375149,0.313168,1.462090,0.488376,0.209476,-0.366223,-0.280814,-0.697966
0.900571,-0.229305,0.119010,-0.192839,-0.579602,-0.593527,0.737655,-0.154402,-0.468904,-0.305931,0.105514,-0.495218,0.955990,1.709681,-0.198658,-1.252381,0.478317,0.313768,0.663223,2.775080,1.778639,-0.122897,0.402655,0.234532,2.304442,-0.196080,-0.496312,-0.068840,-0.567019,0.119365,0.392006,-0.583755,-2.368863,1.266959,0.185372,-1.208586,-0.612402,-1.420246,-0.426906,-1.032558,-0.151187,-0.624325,0.136742,0.934526,1.301612,0.383904,0.053728,-0.151059,3.873609,-0.317461,-1.541842,-0.070666,-1.302542,-2.096113,0.125011,0.983662,1.684570,0.223578,0.050775,-0.490220,-0.187481,-2.093110,-0.198272,-0.225772
2.500303,0.295546,0.272006,1.211309,0.192522,-0.105474,0.483701,0.404747,-3.009008,0.044034,0.026629,-1.045722,-0.584057,0.659701,-0.031622,0.144837,-0.596545,0.222974,0.815887,2.350625,0.601807,-0.909020,0.487740,0.141303,1.412466,0.244595,-0.111576,-0.616671,-0.201931,0.632901,-0.460377,0.168014,-0.951045,-0.481286,0.030666,-0.784576,-1.422084,-1.420246,-0.023836,0.027493,0.262810,0.328671,-0.255390,-0.800304,-0.928357,-1.387587,-0.030048,-0.151059,0.499672,0.043565,-0.440133,-1.044883,0.554208,-0.379063,-0.461403,0.150261,0.383695,-0.134785,0.129182,2.165970,0.209476,1.854060,0.379528,-0.131333
0.473975,-0.054355,-0.645966,-2.720304,-0.965665,0.382579,-0.024206,0.031981,2.388713,0.481490,0.342168,2.670181,-0.584057,0.922196,0.051896,0.144837,-0.166600,-0.230999,-0.405426,0.369835,1.386362,-0.384938,-0.278029,0.234532,-0.594479,-0.019810,-0.496312,-1.575374,-1.297196,-0.650939,-0.375139,-0.301842,0.357710,-0.219050,0.726845,3.031510,1.006962,-0.122655,-0.185064,0.027493,-1.186180,-0.364417,0.528873,-0.077458,-0.185034,-0.122237,-0.197602,-0.151059,-0.371021,-0.588230,-0.361440,-0.627361,0.182858,0.111522,-0.293856,-0.034939,-0.158337,0.133987,0.521214,0.767975,1.400346,0.373871,0.214443,-0.036894
1.113868,1.607673,0.807489,1.211309,6.755577,12.827935,4.800914,1.802622,-0.045553,-1.618299,-0.604449,-0.082340,-1.354081,-1.440260,-0.699767,-0.041459,-0.919003,-0.957356,0.968551,0.228350,-0.182748,-1.433102,0.062313,-0.231611,-0.594479,-2.840127,-0.881047,-0.068840,0.528247,-0.907708,0.562483,-0.301842,0.248647,-0.044225,0.804198,0.063443,-1.422084,-3.755911,-1.474888,-0.454349,-1.082680,-3.483313,-2.843455,-0.077458,-0.928357,-2.906007,-0.784037,-0.798685,-0.479858,0.133822,0.425495,-0.209840,-0.188492,-1.850820,-0.964042,-0.775739,0.383695,1.477846,0.991652,0.208777,1.400346,2.347457,0.544614,0.529739
0.580624,0.907872,0.501498,0.087991,0.192522,0.382579,-0.024206,2.268580,-0.574742,0.393999,-0.919988,-0.082340,0.185966,-0.915270,0.218932,-1.252381,-0.381572,-0.775766,-1.397742,-0.762045,-0.575025,0.401186,0.062313,1.166817,-0.036994,0.773404,-0.419365,0.615948,0.163158,-0.137403,-0.204662,-4.624514,0.793961,1.616607,0.804198,-0.077894,1.006962,0.396382,0.298620,3.111278,-0.565184,-0.797597,-0.098537,-0.222027,-0.185034,0.130834,-0.113825,-3.019119,0.064326,0.675361,0.661575,-0.070666,-0.188492,-0.379063,-0.377629,-0.775739,-0.375149,-0.941100,-1.046914,-0.070822,-0.584438,-0.119525,0.214443,1.757445
0.154029,-0.229305,-0.263478,-0.473668,-1.351727,0.138553,0.314399,-0.061211,-0.786417,-0.043457,-0.446680,-0.632844,-0.969069,0.397206,-0.115140,-0.134607,0.370831,0.041385,-0.252762,2.067655,1.778639,0.401186,-0.022773,0.048075,0.408994,0.068325,0.657896,-0.753628,-0.567019,-0.137403,0.051053,-0.019929,-0.732919,-0.044225,-0.124041,-1.208586,-1.017243,-0.641692,-0.023836,-0.068875,-0.461685,-0.277781,-0.255390,0.067111,0.558289,0.890044,-0.365155,-0.243577,0.173162,-0.136948,0.110721,1.181899,-1.673892,-0.379063,-0.042536,-0.220139,0.383695,0.133987,0.207588,0.628176,-0.187481,0.127173,-0.280814,-0.036894
-0.379215,-0.754156,-0.416473,-0.754498,-2.123851,-0.349500,0.145096,0.497939,2.494551,-0.568404,0.105514,0.743416,0.955990,0.397206,-0.115140,0.517428,-0.166600,0.404563,0.968551,-1.752440,-0.967303,-0.646979,-1.213969,-0.511296,-1.263460,-0.019810,0.119266,-0.479713,-1.662285,-0.394171,-0.289900,0.919783,1.230213,0.480248,-0.046687,0.063443,-0.207561,0.396382,0.540462,0.894808,1.711800,-0.017873,0.136742,0.211680,0.186627,-0.122237,-0.030048,0.311531,-2.656591,-1.761565,-0.282746,-0.070666,0.182858,1.337986,0.962744,0.520662,-0.375149,-0.672328,-0.184444,-0.350421,-1.378351,-1.106318,-0.445900,0.246423
0.154029,0.732922,3.331910,0.228406,-0.965665,-2.545740,0.314399,-0.340786,-0.045553,-0.305931,-0.446680,-0.357592,-0.199046,2.497166,-0.198658,0.424280,-1.563920,0.132179,0.586891,-0.054620,0.209529,-0.122897,-0.022773,0.234532,-1.040466,-0.196080,0.119266,0.068117,-0.201931,-0.907708,-0.034185,-0.677726,0.466773,-0.568699,-2.057872,-0.360567,-0.612402,-0.641692,-2.603485,-0.454349,1.194304,-0.451053,0.058315,-0.077458,-1.300018,-1.893727,-0.281378,-0.428613,0.281999,-0.407717,-1.384455,-0.070666,-0.188492,0.847401,0.878971,2.650463,-0.808775,-0.313966,1.070058,0.208777,1.003389,-0.612921,-0.363357,-3.247816
0.367326,0.470496,0.654494,0.228406,0.964646,1.602712,0.483701,0.125172,0.271960,0.568981,-0.604449,0.055286,0.955990,1.972176,0.636523,0.237985,-0.596545,-1.411329,-0.634422,-0.762045,-0.967303,-2.219225,-0.618371,-0.045154,-0.482982,1.742888,-0.881047,0.615948,1.623512,2.173510,0.988675,0.261985,0.030521,0.655073,0.572139,0.063443,0.197280,0.915418,0.137392,0.220230,0.262810,-0.017873,-0.255390,0.211680,-0.928357,-1.640657,-0.448931,-0.151059,0.390836,-0.407717,-0.361440,-0.209840,0.554208,1.092694,0.208784,0.057661,0.166882,1.298665,0.834839,0.068978,-0.584438,-0.366223,-0.198272,-0.036894
0.367326,-1.716383,-0.875459,-0.052424,0.192522,-0.105474,0.568353,-0.247594,0.060284,2.493788,1.683209,-0.219966,-0.969069,-1.440260,-0.031622,-0.134607,0.155858,-0.503383,0.205230,-0.479075,-0.967303,-0.646979,-0.022773,-0.045154,-0.594479,0.244595,-0.188523,-0.205798,-0.567019,-0.137403,-0.375139,-0.113900,-0.405731,-0.393874,-0.356101,-0.219230,-1.422084,-2.458320,-1.152432,-0.357980,-1.186180,0.155399,0.685725,0.211680,0.186627,-0.881447,-0.448931,-0.428613,0.717346,0.855874,0.110721,0.207682,-0.188492,0.356815,0.627651,0.428062,-1.892838,-0.851510,0.285994,0.628176,2.591216,2.100759,0.379528,0.057545
0.367326,-3.378410,-0.339975,0.930479,0.192522,-1.813660,-0.447462,0.218364,1.118661,1.443893,-0.288910,-0.357592,0.185966,0.134711,0.218932,-0.414050,0.908262,2.856016,-0.405426,0.511320,0.209529,0.401186,-0.107858,-0.697753,-3.939387,-2.663857,-0.573259,-0.342755,-1.297196,-1.421244,0.647722,0.637869,1.012087,0.130599,-0.665514,-0.077894,0.602121,1.174937,-0.265678,1.280281,-3.980660,0.328671,-0.412242,0.067111,0.186627,-0.881447,-0.113825,-0.891203,0.826182,-2.032335,0.425495,-1.184057,-2.045241,-1.850820,-3.644789,-1.886940,-0.266743,0.581940,1.070058,-0.210621,0.606433,0.620570,0.544614,0.246423
0.047380,0.208071,0.042513,-0.052424,-0.579602,-0.349500,-0.193508,0.963897,-0.892255,-0.305931,0.026629,-0.082340,0.570978,0.397206,0.218932,-0.227754,1.338206,0.495357,0.128898,0.228350,0.601807,-0.384938,-0.192944,-0.697753,0.186000,0.332730,-0.111576,-0.068840,-0.201931,0.119365,0.818198,1.201696,-0.514794,-0.830935,-0.201394,-0.219230,-0.612402,0.136863,0.298620,-0.357980,1.401303,1.801483,0.215168,0.067111,-0.556695,-0.628377,-0.365155,-0.428613,1.370366,0.494848,-0.204053,-0.209840,-0.559842,-0.133770,0.125011,0.057661,-2.109650,-0.582738,-0.027631,0.068978,0.209476,-0.119525,-0.033186,1.946322
1.113868,-1.366482,-0.951956,-0.052424,-0.579602,-0.105474,-0.024206,-2.856960,0.166122,0.306508,-1.866606,-0.219966,0.570978,0.134711,0.135414,0.424280,-0.166600,-0.049410,-0.100098,-0.054620,-0.182748,0.139144,-0.618371,0.514217,1.635460,-0.548619,0.504001,0.068117,0.528247,-0.650939,0.392006,0.637869,-0.514794,1.878844,-0.742867,-0.501903,0.602121,0.396382,0.137392,-0.839822,0.676808,-2.616953,-0.882800,0.067111,-0.185034,-0.375307,0.053728,0.404049,1.370366,-1.129770,-0.597520,-0.766535,-1.302542,-0.379063,-0.293856,0.242861,-0.049931,1.657027,-0.890101,-0.210621,0.606433,0.620570,-0.033186,-0.509088
0.154029,0.033121,-1.181449,-0.333253,-0.193540,0.138553,0.145096,0.125172,-0.363066,0.131525,0.499937,0.468164,-0.584057,-1.177765,0.302450,0.144837,-0.274086,-2.228480,0.663223,-0.620560,-0.575025,-1.171061,0.317569,9.091242,0.854981,2.447967,1.735156,0.615948,0.528247,2.430278,0.136291,-0.301842,0.575836,1.791432,-0.665514,-0.077894,0.602121,1.693973,-0.023836,-2.863556,-0.668683,-2.010501,-1.118078,0.067111,-0.556695,0.130834,0.137505,1.329230,-1.132878,1.487670,-1.069681,-0.209840,-0.931192,0.111522,-0.545176,-1.701740,0.925726,0.133987,1.618903,-0.210621,-0.187481,-0.612921,0.214443,2.324078
-3.791978,1.607673,0.807489,0.790065,-0.965665,-0.837554,-0.024206,-0.993127,0.801148,-0.130948,0.499937,0.330538,0.185966,0.659701,0.887077,0.517428,0.155858,-2.500863,1.044883,0.086865,0.994084,2.235473,2.104364,0.234532,1.412466,0.420864,-0.342417,-0.068840,0.163158,-0.137403,-0.971807,0.168014,0.793961,1.092134,-1.903166,0.487452,1.411803,1.434455,1.024147,0.798439,-0.358185,0.068763,1.234709,0.789957,1.301612,0.636974,-1.370474,-0.243577,-0.371021,-1.129770,-2.722244,-0.488187,0.182858,0.356815,1.381610,-0.127539,5.478791,2.911295,0.285994,0.488376,1.003389,-0.366223,-0.280814,0.435300
-0.699162,-1.279007,0.807489,0.228406,0.964646,1.846739,0.483701,-0.061211,0.589473,0.656473,-0.446680,0.192912,0.570978,0.134711,-0.198658,-0.134607,-0.381572,-0.775766,0.128898,-0.054620,-0.575025,-0.909020,-0.107858,-0.045154,-0.036994,0.508999,0.119266,-0.068840,-0.201931,0.376133,0.051053,-0.019929,0.139584,0.043187,-0.820220,-0.219230,0.602121,0.136863,-0.265678,-0.068875,-0.358185,-0.191145,2.097397,0.500819,-1.300018,-1.640657,-0.197602,-0.058541,0.390836,1.126644,-0.282746,-0.209840,-0.188492,-0.624356,0.125011,0.057661,-0.266743,-0.403557,-0.106037,0.488376,0.606433,1.113966,-0.198272,0.151984
-1.445704,-1.279007,0.272006,0.228406,0.578584,1.114659,-0.024206,-0.713552,-1.103930,0.306508,-0.210025,0.055286,-0.199046,-1.177765,0.051896,0.796872,-1.133975,0.313768,-0.252762,-0.054620,-0.182748,-0.646979,-2.234995,-0.697753,-0.259988,0.156460,0.119266,0.205075,-1.297196,-0.650939,1.329628,0.261985,0.139584,-2.142119,-0.201394,-0.501903,-0.207561,-1.679765,-0.023836,0.991176,-1.289679,0.328671,0.372020,0.067111,0.186627,-0.122237,-0.113825,0.033977,0.935019,-1.310283,-1.069681,0.068508,-0.188492,0.356815,-0.628949,-0.312739,1.576164,1.209074,-0.106037,-0.210621,0.606433,-0.119525,0.049357,-0.131333
0.793922,0.907872,0.425001,0.368820,-0.193540,-0.593527,-4.256768,0.218364,-0.151391,0.131525,-0.367795,0.468164,-0.969069,0.397206,4.895946,0.051689,2.305582,-0.230999,-0.405426,-0.620560,-0.182748,-0.646979,0.998253,0.607446,-0.817473,-0.548619,-0.881047,0.342033,1.623512,-0.137403,-0.545615,-0.583755,1.230213,0.218012,0.958905,0.346116,0.197280,0.396382,0.379234,-0.261612,-0.875682,-1.230777,-0.490668,0.934526,0.186627,-0.628377,-0.281378,0.126495,2.349896,-0.768743,-0.676214,-0.488187,0.182858,0.111522,-0.126309,0.150261,-1.025587,-0.403557,0.129182,0.767975,1.003389,-0.119525,0.627157,1.663006
-2.085596,1.082822,1.342972,0.649650,-0.579602,-0.349500,0.060445,-0.527169,-0.151391,0.393999,0.342168,-0.082340,0.185966,0.134711,-0.532731,-0.227754,0.478317,-2.319274,-3.840367,-0.479075,-0.575025,0.139144,-0.278029,-0.604525,0.520491,-0.460484,0.350107,-0.068840,0.893335,0.376133,0.903437,-0.207871,-5.749813,-1.442821,0.262726,-0.501903,-0.612402,-0.382173,0.782304,-0.936190,1.504802,4.920379,-0.647521,-0.366596,-0.928357,-1.893727,-1.286697,-0.151059,-1.677061,1.126644,0.189415,-0.349013,-0.559842,-0.379063,0.376331,-0.497939,0.925726,-2.195368,0.207588,-0.210621,-1.775308,-2.586507,-0.941157,0.718617
-0.165918,0.033121,0.119010,-1.737401,-0.193540,-0.593527,2.176726,-1.738660,1.118661,0.306508,0.973246,2.394928,0.955990,0.659701,2.975029,2.659829,-0.274086,-0.140205,-0.939750,-1.186500,-0.182748,0.925268,0.657911,1.539731,0.186000,0.156460,2.119891,5.272507,0.528247,0.632901,0.136291,-0.395813,-0.405731,0.043187,0.572139,-1.208586,0.197280,1.434455,-0.507520,-0.647085,0.366310,0.155399,-0.412242,4.259616,0.929950,0.130834,-0.030048,1.699302,0.499672,-0.046691,-0.361440,-0.488187,-0.559842,-0.869649,-4.231202,-0.497939,0.166882,0.044396,-0.811695,-3.146411,-1.775308,-1.353016,-0.198272,-0.603527
0.580624,-0.316780,-0.339975,-0.052424,0.192522,0.626606,-0.024206,-0.154402,-0.680579,-0.043457,0.499937,0.330538,0.185966,0.397206,0.135414,-0.134607,-1.348948,-0.230999,-0.176430,-0.479075,-0.967303,-2.481266,0.232484,-0.231611,0.631988,-0.019810,-0.034629,0.615948,1.258424,0.376133,0.221530,-0.019929,-2.477926,-0.219050,-0.356101,-1.067249,-1.422084,-0.641692,-0.023836,-0.261612,0.366310,0.068763,0.685725,1.946510,2.044935,0.130834,0.137505,0.219013,0.826182,-0.227204,0.032028,-0.349013,-1.673892,-0.133770,1.297837,0.057661,-1.133994,0.133987,0.207588,1.187374,1.797303,1.360664,-0.610986,-0.036894
-1.978948,2.045049,0.654494,0.368820,0.578584,0.138553,-0.024206,0.031981,0.483635,-0.218439,1.288785,1.018669,0.185966,0.922196,0.135414,0.331133,1.660665,2.402043,0.739555,-0.054620,0.209529,0.401186,-0.363115,-0.977439,-1.486454,0.685269,-0.342417,-0.068840,-0.201931,-1.164476,0.818198,0.449927,-3.677618,0.218012,-0.046687,0.063443,-1.017243,-1.160728,-1.313660,-1.225295,-0.979181,0.155399,-0.490668,-0.511165,0.186627,0.636974,0.556387,-0.058541,-1.894735,-1.942078,-0.046666,0.207682,0.554208,-1.605527,1.130291,-0.034939,0.166882,-0.672328,0.129182,-0.070822,0.606433,0.373871,-0.280814,0.151984
1.220517,-2.853559,-0.186980,-0.192839,-0.193540,-0.349500,-0.193508,-1.365894,-3.009008,-0.918369,0.105514,0.055286,0.185966,0.659701,0.218932,0.703724,-0.489058,0.222974,0.281562,0.086865,0.209529,0.401186,-0.107858,0.887132,-1.040466,0.156460,-0.188523,-0.479713,-0.567019,-0.394171,-0.034185,0.074043,-1.496360,-0.306462,0.030666,-0.077894,-0.612402,-0.901210,-0.265678,-0.743453,-0.772183,0.501943,0.215168,0.067111,0.558289,-0.628377,-0.197602,-0.151059,0.499672,-0.588230,0.110721,-0.070666,0.182858,0.356815,0.125011,0.335461,1.901383,2.911295,0.285994,0.208777,0.209476,0.127173,0.131900,-1.547916
-0.485864,-0.141830,-0.798961,0.368820,-0.193540,-0.593527,-1.801882,-0.340786,0.166122,1.006437,0.105514,0.055286,-0.199046,0.134711,2.139848,-0.227754,0.370831,0.404563,0.128898,-3.025805,-0.182748,-0.384938,-0.363115,-0.138382,0.074503,1.037809,-0.111576,2.259439,0.163158,1.146438,2.693442,0.074043,0.357710,1.004722,-1.439046,0.346116,0.602121,-0.122655,0.218006,0.220230,-0.461685,0.501943,3.273791,-0.511165,-1.300018,-0.375307,-0.700261,-0.058541,0.173162,0.043565,-2.014003,-2.854143,-0.559842,1.092694,2.721983,0.428062,0.058476,-0.761919,-1.438946,0.348577,0.606433,-0.859619,-2.344385,-0.225772
0.473975,0.820397,0.119010,0.087991,-0.193540,-0.105474,0.314399,0.031981,-0.045553,1.356402,1.131016,-0.082340,-0.199046,0.134711,-0.031622,-0.134607,0.155858,0.676947,0.586891,-0.054620,-0.967303,-0.646979,0.062313,0.141303,0.186000,0.332730,0.042318,0.205075,0.163158,0.119365,-0.034185,0.168014,0.139584,0.829897,-1.593753,-0.219230,0.197280,1.174937,0.540462,0.027493,0.159311,0.501943,-0.020111,-0.222027,-0.185034,0.130834,-0.197602,-0.058541,0.608509,1.938953,0.268108,0.068508,-0.931192,-0.869649,-0.377629,-0.127539,-0.049931,0.402759,0.050775,0.068978,0.209476,1.854060,0.792242,0.151984
-0.165918,-0.054355,0.654494,3.738775,0.192522,-0.105474,-0.108857,-0.247594,-0.045553,-0.305931,-0.210025,0.605790,1.341002,0.397206,-0.031622,-0.041459,-0.059114,-0.230999,-0.100098,-0.196105,-0.575025,0.139144,0.147398,0.234532,-0.594479,-0.019810,-0.419365,-0.753628,-0.932108,-0.137403,-0.119424,-0.771698,0.575836,-0.131637,-0.510807,-0.219230,1.006962,0.915418,0.782304,0.316598,0.366310,0.068763,-0.176963,-0.077458,-0.556695,-0.375307,-0.532708,-0.058541,0.717346,-0.046691,-0.125359,-2.993317,-0.931192,-0.133770,0.208784,1.631863,0.492101,0.313168,0.285994,-0.210621,1.003389,0.127173,-0.115729,-1.642355
-0.165918,0.208071,-0.798961,-0.052424,0.192522,0.138553,0.145096,1.150281,0.271960,0.044034,-0.446680,-0.495218,-0.584057,-0.127785,-0.031622,-0.320902,0.370831,1.494098,-0.100098,0.228350,0.209529,0.401186,0.402655,3.497530,-0.036994,1.302213,0.580948,-0.479713,-0.201931,-0.137403,0.306768,-0.395813,0.248647,-0.044225,0.340079,-0.219230,0.197280,-0.382173,-0.104450,1.762122,0.055812,-0.624325,-1.431783,-0.222027,0.186627,-0.122237,0.053728,0.866640,-0.262184,0.855874,0.818962,0.207682,-0.188492,0.111522,-0.210083,-2.349941,-0.158337,-0.941100,-1.517352,-0.210621,0.209476,0.127173,0.296985,4.023978
-1.445704,-0.054355,-0.033985,-0.333253,-0.193540,-0.349500,0.229748,0.684322,1.542011,0.044034,0.105514,0.055286,0.570978,-0.390280,-0.282177,1.169463,-0.274086,-0.049410,0.128898,0.086865,-0.182748,-0.122897,-0.022773,-3.494609,0.520491,1.037809,-0.111576,-0.205798,0.163158,0.632901,0.477245,-0.019929,0.030521,-0.219050,-0.278747,-0.360567,-0.612402,-0.122655,-0.265678,0.412966,0.573308,0.155399,0.058315,0.067111,0.186627,0.636974,1.813036,0.959158,1.370366,-1.039513,0.032028,0.207682,0.182858,0.111522,-0.126309,0.057661,-0.049931,-0.403557,-0.106037,-0.070822,-0.584438,-0.366223,-0.363357,-0.036894
-0.165918,-0.666681,0.119010,-0.192839,0.192522,0.138553,0.399050,-0.247594,3.235414,1.356402,-0.288910,0.468164,0.955990,-0.127785,1.638740,0.331133,-0.489058,0.495357,-0.405426,0.086865,0.994084,1.187309,0.317569,0.141303,0.186000,0.949674,0.580948,-0.342755,-0.201931,0.376133,-1.057045,0.355956,-0.296668,0.305424,0.262726,0.346116,-0.207561,0.396382,0.943533,-0.261612,0.262810,0.328671,0.058315,0.356249,0.558289,-0.122237,-1.119144,0.774122,-0.588694,-0.046691,-0.361440,0.207682,-0.188492,0.111522,0.460104,-0.220139,1.792976,1.119483,0.599620,-0.490220,-1.378351,0.127173,-2.179299,0.435300
-0.272566,-1.628907,-0.416473,-0.473668,-2.509913,-1.081580,-0.278160,-0.154402,0.377797,2.231314,0.736592,0.055286,0.185966,1.972176,0.302450,-0.041459,0.263345,-0.684972,-0.176430,-0.054620,0.601807,-0.646979,-0.703456,-0.604525,-0.036994,-1.518103,-0.496312,-0.068840,0.893335,1.146438,1.073913,0.168014,0.030521,0.392836,0.340079,0.204779,1.006962,-0.122655,-0.104450,0.123861,0.055812,-0.364417,-0.020111,-0.077458,-0.185034,-0.375307,-0.281378,-0.243577,-0.153348,-1.671309,-0.440133,0.346856,0.554208,0.602108,0.376331,0.335461,0.166882,1.298665,-0.027631,0.068978,0.606433,0.373871,-0.198272,-0.036894
1.007219,1.782624,1.189977,-0.614083,0.192522,-0.593527,-1.124672,-1.365894,-2.056469,-2.493211,-3.128762,0.330538,-0.199046,0.659701,-0.783285,1.076315,-0.166600,-1.502123,-1.016082,-0.054620,-0.967303,-1.171061,-0.448200,-0.418068,0.520491,0.332730,0.427054,-0.342755,-0.201931,0.889669,1.329628,0.637869,-0.405731,-0.743523,0.030666,-0.643240,1.006962,0.136863,0.621076,0.123861,0.780307,-0.104509,-0.020111,0.500819,2.044935,1.649254,0.723941,0.404049,1.043856,-0.317461,0.740269,-0.209840,0.182858,1.337986,1.716704,0.520662,2.118196,0.761121,1.070058,0.348577,-0.981394,0.127173,0.131900,0.907495
0.047380,-0.054355,-0.186980,-1.877816,0.964646,3.798951,0.906958,0.963897,0.377797,0.219017,0.184398,0.055286,-0.969069,-3.015230,-0.866803,0.703724,-0.596545,-0.049410,0.128898,0.652805,0.209529,0.401186,-0.958713,-0.324839,0.186000,-0.019810,-0.419365,-2.260162,-2.027373,0.632901,0.903437,1.013754,-0.187605,0.218012,0.726845,-3.752643,-0.612402,0.915418,1.507831,-0.068875,0.262810,-0.104509,-1.510209,-2.535134,-0.185034,-1.640657,0.305058,1.329230,0.064326,0.133822,1.133736,0.625204,0.182858,0.847401,1.130291,0.057661,-0.158337,-0.134785,-0.733288,0.767975,-0.187481,-0.612921,0.049357,-0.225772
0.580624,1.345248,0.119010,-0.052424,-1.351727,-2.545740,-1.040021,-0.247594,0.166122,-0.568404,-0.052256,0.330538,1.341002,1.184691,0.302450,0.237985,-0.811517,-0.957356,0.052566,0.228350,-0.575025,-0.909020,-0.192944,-0.324839,0.408994,-1.077429,-1.111889,-0.205798,0.528247,0.376133,-0.119424,0.168014,-0.187605,0.392836,0.262726,0.063443,-1.422084,-0.901210,-0.265678,-0.165244,-0.254686,-0.017873,0.764151,0.500819,-0.185034,-3.412147,-1.705580,-0.428613,-0.044511,0.585105,0.110721,-0.070666,-1.673892,-0.869649,-0.210083,-0.312739,0.817320,1.388255,1.148464,-0.210621,-0.981394,0.127173,0.214443,0.340861
-0.272566,0.208071,-0.186980,-1.877816,-0.579602,-0.837554,0.229748,0.497939,0.166122,-0.305931,-0.525565,-0.357592,-1.739093,0.134711,-0.449213,-0.600346,-0.704031,-0.049410,0.052566,3.199535,1.386362,-0.122897,-0.107858,-1.070668,0.186000,0.156460,-0.496312,-3.903653,-0.932108,-0.394171,0.221530,0.449927,-0.732919,-0.044225,0.494785,1.194135,-1.017243,-0.901210,-0.023836,-0.068875,0.573308,0.068763,-0.490668,0.067111,0.186627,0.130834,-0.448931,-0.243577,0.608509,-0.227204,-0.440133,-2.993317,-2.045241,-0.379063,0.460104,1.631863,-0.266743,0.044396,0.913245,2.725169,1.003389,-0.119525,-0.033186,-0.509088
